record_id,source_file,source_row,organization_name_original,unresolved_q_identifier,input_website,final_website,canonical_website,normalized_domain,original_status,career_url,link_text,score,ats_provider_detected,evidence,candidate_count,initial_classification,classification_reason,retry_category,recommended_next_action,processing_queue,error,organization_name_resolved,ottawa_relationship,ottawa_evidence,validation_status,validation_notes,last_processed,checked_at_utc,requested_url,loaded_url,http_status,page_title,detected_ats,jsonld_jobposting_count,probable_job_link_count,sample_job_links,validation_result,validation_reason,body_text_sample,crawl_error
5022,found.csv,5023,TST-CF Express,no,https://tst-cfexpress.com/,https://tst-cfexpress.com/,https://tst-cfexpress.com/,tst-cfexpress.com,FOUND,https://tst-cfexpress.com/careers,Careers Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:12:22.085184+00:00,https://tst-cfexpress.com/careers,https://tst-cfexpress.com/careers,200,Careers TST-CF Express,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Careers	Français	Login
ABOUT US SHIP TRACKING TOOLS MY ACCOUNT RESOURCES CONTACT US
Careers
Careers
 Employment Application
Join Our Team!

We are committed to employment equity throughout TST Solutions L. P., and we especially welcome employment applications from qualified drivers and dock workers who are women and/or members of visible minorities. We are seeking experienced, mature and energetic Class 1 drivers and owner-operators for our terminal-to-terminal routes in Western Canada.

 

We Offer
Competitive wage and benefit packages
Short routes with regular return to home base
A number of scheduled runs


Current Job Opportunities

Unfortunately, there are no job opportunities at the moment.  However, you may complete an on-line application which we will consider and keep on file in the event a suitable position becomes available.

Track
Reference Numbers
 Pro BOL PO
 Partner Pro PU Conf Cust Ref
Track
My Account
*User ID
*Password
 Remember Me
Sign Up!Forgot Password?
Login
Spot Quote

This one-time rate quote is for customers without pricing or credit.

Customers with established pricing please sign in for a quote based on your rate agreement.

Spot Quote
Site Map",
5024,found.csv,5025,Tucows,no,https://tucows.com/,https://tucows.com/,https://tucows.com/,tucows.com,FOUND,https://tucows.com/careers/overview,See careers,140,,strong careers/jobs link text; careers/jobs URL path,7,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:12:33.335918+00:00,https://tucows.com/careers/overview,https://tucows.com/careers/overview,200,Tucows careers | Work with us to make the Internet better,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to main content
About us
Investors
Careers
Contact
Work for the Internet

We do a lot, but at our core, we’re in the business of keeping people connected and the Internet open.

See all job openings
Remote first, always

We’re proud to be a remote-first company, with most job opportunities offering remote work options. We believe flexibility fuels great work — including the opportunity to work abroad for up to 90 days per year with our Nomad program.

See all job openings
We’re flexible!

We offer our Herd members the flexibility to make working, “work” for them. Whether you need adjustments for caregiving, health, accessibility, or future planning, we’re committed to supporting you, helping you bring your best self to work.

Explore the benefits we offer
Culture at Tucows

Our people-first culture is built on trust, inclusivity, and transparency. Through supported employee resource groups, inclusive frameworks, and a commitment to continuous learning, we strive to foster a workplace where every Herd member feels supported, respected, and empowered to share their ideas and contribute meaningfully.

Learn more about inclusion at Tucows
Tucows is a collection of companies
Careers at Tucows

Tucows has been making the Internet better since 1993.  We’re a team of curious, talented individuals across disciplines, building products and services that connect the world. Every day, we collaborate, innovate, and take pride in our impact together.

Explore careers at Tucows

As Tuc",
5029,found.csv,5030,Turner & Townsend,no,https://turnerandtownsend.com/,https://www.turnerandtownsend.com/,https://www.turnerandtownsend.com/,turnerandtownsend.com,FOUND,https://www.turnerandtownsend.com/join-us/,Join our team,140,,strong careers/jobs link text; careers/jobs URL path,6,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:12:59.178116+00:00,https://www.turnerandtownsend.com/join-us/,https://www.turnerandtownsend.com/join-us/,200,Join us | Turner & Townsend,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","What we do
Who we are
Join us
Locations
Contact
Home
Join us
JOIN US
We shape
the future
together.

Do you want to work globally, make an impact, and shape your own path?

At Turner & Townsend, you'll find the freedom, support and opportunities to take your career further and achieve your full potential.

What you can do here
Advisory and consulting
Asset and building consultancy
Controls and performance
Corporate roles
Cost and commercial management
Digital roles
Procurement and supply chain
Project and construction management
Sustainability consulting
THE OPPORTUNITY

You’ll be part of a diverse, driven team working on some of the most exciting real estate, infrastructure and energy projects worldwide. From shaping cities and transport systems to supporting the clean energy transition and powering the data-driven world, there’s no shortage of opportunity.

You’ll have the chance to move across sectors, work internationally and take on challenges that matter. You’ll collaborate with some of the best in the industry, and we’ll support your growth every step of the way.

Join us

CURRENT OPPORTUNITIES
845 jobs
201 locations

Project management

699 jobs
186 locations

Cost management

252 jobs
79 locations

Project controls

73 jobs
42 locations

Business support

OUR PEOPLE
Welcome to Turner & Townsend

START YOUR CAREER WITH US

Discover our early career options and start making a world of difference.

Find out more

INCLUSIVE PATHWAYS

From military veterans to career retur",
5031,found.csv,5032,UBC Properties Trust,no,https://ubcproperties.com/,https://ubcproperties.com/,https://ubcproperties.com/,ubcproperties.com,FOUND,https://ubcproperties.com/careers/,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:13:09.801239+00:00,https://ubcproperties.com/careers/,https://ubcproperties.com/careers/,200,Careers - UBC Properties Trust,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to content

Careers

Our mission: To build financial legacy and create innovative spaces for living and learning at UBC.

We wouldn’t be able to fulfill this mission without the people that make up UBC Properties Trust: over 60 forward-thinking individuals who have big ideas and want to make an impact — just like you. That’s why it’s just as important for us to help you fulfill and develop your career goals to grow with us.

View Jobs
Our Values

To serve with purpose
We align our action, decision, and strategy with UBC’s vision, creating meaningful work that transforms communities.

Entrepreneurship
We are innovative, creative, and flexible to achieve exceptional outcomes.

Collaboration
We exchange best practices with our partners, take the time to understand our clients’ needs, and give everyone opportunities to contribute.

Trust
We build relationships based on legal and ethical practices. We strive towards transparency and win-win solutions.

Empathy
We listen to and understand each other’s and various stakeholders’ diverse perspectives.

Our work is dynamic and challenging, no matter your skill set. We value each other’s differences and play to our team’s strengths to solve problems and build a legacy at UBC, transforming the Vancouver and Kelowna campuses into thriving communities. Your work here matters, and we show our gratitude through:

Full extended health, dental, and vision benefits package
Three weeks paid vacation to start, increasing with tenure
A health",
5032,found.csv,5033,Turris (Canada),no,https://turriscorp.com/,https://turris-group.com/,https://turris-group.com/,turris-group.com,FOUND,https://turris-group.com/careers/,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:13:13.513178+00:00,https://turris-group.com/careers/,https://turris-group.com/careers/,200,Careers – Turris Group,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","HOME
ABOUT US
SERVICES
TOWER ENGINEERING
CONSTRUCTION AND PROJECT MANAGEMENT
STRUCTURAL STEEL BUILDINGS
TOWER SUPPLY
TOWER INSPECTION AND MAINTENANCE
SITE DEVELOPMENT AND MANAGEMENT
RAM SAFETY PRODUCTS
TOWER ENGINEERING SOFTWARE
CAREERS
CONTACT US
HOME
CAREERS
Careers

At Turris Group, we recognise the importance of having good people on our team. We are always looking for talented and qualified individuals to join our organization.

We focus intently on quality and excellence to proudly provide services that excel our customer’s expectations. A career at Turris Group is about passion and commitment, to the projects and to each other, all the while working on some of the most rewarding and challenging projects to be found in the tower industry.

We offer successful candidates a competitive salary and benefits including health benefits, matching Retirement Savings Plan (RSP) and share options.  Turris Group is an equal opportunity employer.

Current Employment Opportunities

Title: Senior Project Engineer
Location: Georgetown, ON, CANADA
The engineering department is responsible for the structural design, detailing and analysis, as well as inspection and condition assessment of communication structures and towers.

RESPONSIBILITIES:

Design, and coordination of the various projects’ deliverables
Structural analysis, and technical review of drawings, specifications, reports, estimates and schedules
Coordination and reporting of multiple design and construction projects througho",
5034,found.csv,5035,Ugly Monday Coffee,no,https://uglymonday.ca/,https://uglymonday.ca/,https://uglymonday.ca/,uglymonday.ca,FOUND,https://uglymonday.ca/careers,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:13:22.520025+00:00,https://uglymonday.ca/careers,https://uglymonday.ca/careers,200,"Ugly Monday Cafe | Vietnamese Coffee, Tea, and Food",,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Home
Order
Catering
Our Story
Membership
Careers

Join the team behind Ugly Monday. Share your experience, tell us what role interests you, and send us your CV or portfolio link.

Work With Us

Ugly Monday is a modern Vietnamese cafe built around hospitality, consistency, and everyday ritual. We care about service, craft, and the feeling guests take with them after every visit.

What to Include

Tell us about the role you're interested in, your availability, your relevant experience, and a link to your CV, resume, or portfolio if you have one.

Full Name
Email
Phone
Role You're Interested In
CV or Portfolio Link
Tell Us About Yourself
Send Application

Crafted Vietnamese flavors, elevated.
Preserving tradition through modern precision and premium ingredients.

Questions about seasonal menus, catering, or custom orders?

Contact the team

Opening Hours

Monday - Friday

7:00 AM - 3:00 PM

Saturday

9:00 AM - 1:00 PM

Explore

Order
Catering
Membership

Company

About
Careers
Press
Contact Us

Support

FAQ
Accessibility

© 2026 Ugly Monday Cafe. All rights reserved.

Privacy Policy
Terms
Refunds
Cookies",
5049,found.csv,5050,Union Gas,no,https://uniongas.com/,https://www.enbridgegas.com/,https://www.enbridgegas.com/,enbridgegas.com,FOUND,https://www.enbridgegas.com/careers,Careers menu items,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:15:01.507704+00:00,https://www.enbridgegas.com/careers,https://www.enbridgegas.com/careers,200,Careers | Enbridge Gas,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","SKIP TO MAIN CONTENT
Smell gas? Call our emergency number
Search
 
Our Company 
Giving Back to Communities
Projects
Careers
Energy Innovation
Home
Careers
Careers
main content

Are you interested in working for a large, progressive energy company, leading the way to a sustainable energy future? Enbridge Gas has interesting and meaningful career opportunities to support our goal to connect millions of people to the energy they rely on every day, fueling quality of life.

Join our team and build your career with us—an inclusive and growth-oriented company that shares its success with its team of high-performing employees. Our employees are empowered to help define the future of energy in a culture of innovation and continuous learning. At Enbridge Gas, we require talented professionals and tradespeople of all skill levels and experience, across multiple disciplines and geographies.

Introduce yourself to us today! Endless career opportunities await.

Search for jobs
Our values

Enbridge Gas continues to build on our foundation of operating excellence by adhering to a strong set of core values – Safety, Integrity, Respect, Inclusion and High Performance – that reflect what is truly important to us as a company. The values represent the pole star for our organization, a constant beacon by which we make our decisions, as a company and as individual employees, every day.

View our core values
Benefits

Enbridge Gas believes in sharing the success of our company with the people who ",
5052,found.csv,5053,UNICEF Canada,no,https://unicef.ca/,https://www.unicef.ca/en,https://www.unicef.ca/en,unicef.ca,FOUND,https://www.unicef.ca/en/careers,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:15:32.979095+00:00,https://www.unicef.ca/en/careers,https://www.unicef.ca/en/careers,200,Jobs at UNICEF Canada | UNICEF Canada: For Every Child,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","We value your privacy

We use cookies to enhance your browsing experience, serve personalised ads or content, and analyse our traffic. By clicking ""Accept All"", you consent to our use of cookies.

Customize
Accept All
Skip to main content
Blog Contact Media Centre High Contrast: OFF Français
 
What We Do
 
How To Help
 
Who We Are
SHOP
DONATE
UNICEF Canada: For Every Child  Who We Are  UNICEF Canada
JOBS AT UNICEF CANADA
SHARE THIS:
 

UNICEF is a non-profit organization that works tirelessly to ensure children survive, wherever children’s lives are at risk. As part of the UN, we are active in more countries and have saved more children’s lives than any other humanitarian organization. We are passionate about the well-being of children around the world. Our mission is to promote the importance of child protection, child rights and child development.

WORKING AT UNICEF CANADA

Our charity is committed to diversity and inclusion within its workforce, and encourages qualified candidates from all national, religious and ethnic backgrounds, including persons living with disabilities, to apply to become a part of our organization and pursue successful careers.

UNICEF’s workforce is made up of different categories of staff reflecting various levels of responsibilities and duties. Each category of staff has its own requirements. All staff must share our organization’s values of diversity and inclusion, integrity and commitment and meet our core employment competencies of communicati",
5067,found.csv,5068,University of Alberta Hospital,no,https://library.ualberta.ca/,https://library.ualberta.ca/,https://library.ualberta.ca/,library.ualberta.ca,FOUND,https://library.ualberta.ca/about/employment,Careers + Employment,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:16:23.879802+00:00,https://library.ualberta.ca/about/employment,https://library.ualberta.ca/about/employment,200,Employment,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to main content
Library
Library Services
Subject Guides
Hours + Locations
My Account
Ask Us
About
Employment
Job Opportunities at the Library
Academic and Support Staff

All permanent and temporary positions are posted on the University of Alberta Careers website.

Students

Please visit CampusBridge to explore and apply for roles that match your skills and schedule.

Supervisors review applications based on operational requirements, and will contact applicants directly.

Territorial Acknowledgement 

The University of Alberta, its buildings, labs and research stations are primarily located on the territory of the Néhiyaw (Cree), Niitsitapi (Blackfoot), Métis, Nakoda (Stoney), Dene, Haudenosaunee (Iroquois) and Anishinaabe (Ojibway/Saulteaux), lands that are now known as part of Treaties 6, 7 and 8 and homeland of the Métis. The University of Alberta respects the sovereignty, lands, histories, languages, knowledge systems and cultures of all First Nations, Métis and Inuit nations.

ABOUT THE LIBRARY
Our Collection
People
Partners
Vision, Mission + Priorities
Projects
News Blog
Events + Workshops
Careers + Employment
VISIT US
Hours + Locations
Book Study Space
Accessibility
Study Areas + Noise Zones
Printing + Scanning
Ask Us
TOOLS + APPS
My Account
Bear Tracks
Email + Apps
U of A Find a Person
Library Staff Directory
ONEcard
Canvas
ADMINISTRATION
Leadership
Policies
Privacy Statement
Copyright Office
Harmful Language in Records + Descriptions
GET INVOLVED
Support the Lib",
5069,found.csv,5070,United Way Greater Toronto,no,https://unitedwaygt.org/,https://www.unitedwaygt.org/,https://www.unitedwaygt.org/,unitedwaygt.org,FOUND,https://www.unitedwaygt.org/about-us/join-our-team/,Join Our Team,140,,strong careers/jobs link text; careers/jobs URL path,9,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:16:37.457040+00:00,https://www.unitedwaygt.org/about-us/join-our-team/,https://www.unitedwaygt.org/about-us/join-our-team/,200,Join Our Team - United Way Greater Toronto,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to main content
Our WorkWays To GiveGet InvolvedEventsResourcesBlog
Donate
 Home   About Us 
JOIN OUR TEAM

If you’re interested in joining our team, it’s important that you get to know us! At United Way, our mission is to meet urgent human needs and improve social conditions by mobilizing the community’s volunteer and financial resources in a common cause of caring. We believe that our greatest strength is our ability to bring people together, from all walks of life, to build a better region. This is supported by our well-earned reputation for trust, transparency and integrity.  

A HIGH-PERFORMING, VALUES-BASED CULTURE

A great place to work begins with its people. Our team of more than 200 talented professionals are dedicated to doing meaningful work in the community. We are driven by excellence and a shared set of values. Our employees are proud to work at United Way and are committed to building a region where every individual and neighbourhood can thrive. 

OUR CORE VALUES

We wouldn’t be who we are without living and breathing a set of common core values. These guide everything we do: 

Community 
Integrity and accountability 
Truth and reconciliation 
Diversity and inclusiveness 
Excellence and innovation 
Service 
Read our Mission & Values
OUR CULTURAL BEHAVIOURS

We aspire to build an adaptable, high-performance culture that reflects our values and commitment to our community. We have identified four major behaviours to guide our work every day: 

LOOK ACROSS
S",
5073,found.csv,5074,Unitarian House of Ottawa,no,https://unitarianhouse.ca/,https://www.unitarianhouse.ca/,https://www.unitarianhouse.ca/,unitarianhouse.ca,FOUND,https://www.unitarianhouse.ca/work-at-unitarian-house,Join our Team,80,,strong careers/jobs link text,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:16:59.030295+00:00,https://www.unitarianhouse.ca/work-at-unitarian-house,https://www.unitarianhouse.ca/work-at-unitarian-house,200,Join our Team | Mysite,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Ottawa’s not-for-profit Retirement Residence and Senior Apartments
Log In

Home

Live at UHO

Events

Donate

Amenities

Join our Team

Contact Us

Work at Unitarian House

​

Are you interested in working with a close-knit team of professionals in a caring community of seniors? We are looking for dedicated individuals, who are motivated and looking to be a part of a dynamic team.

​

For current part-time/casual postings, please scroll to the bottom of the page.

​

​

Volunteer at Unitarian House

We are currently hiring for the following positions:

​

Unregulated Care Provider- Casual/Part Time - Evenings & Weekends

Personal Support Worker - Full Time with benefits - Evenings & Nights (35+ hrs week)

Registered Practical Nurse - Full-time with benefits - Evenings, Nights, Weekends (35+ hrs week)

Dietary Aide - Part-time with benefits - Afternoons, Evenings & Weekends (20+ hours per week)
 

We offer a base hourly salary, bonuses, competitive benefits package, RRSP matching, free parking, & more!

​

For more information on these employment opportunities check our page on Indeed.com:

https://ca.indeed.com/cmp/Unitarian-House-of-Ottawa/jobs

​

Mail your resume & cover letter to:

Attention: Administrative & Marketing Manager

Unitarian House, 20 Cleary Avenue, Ottawa, ON, K2A 3Z9

 

Email your resume to: retire@unitarianhouse.ca

​

Unitarian House welcomes and encourages applications from people with disabilities. Accommodations are available upon request for candidat",
5077,found.csv,5078,University of British Columbia Graduate School of Journalism,no,https://journalism.ubc.ca/,https://jwam.ubc.ca/,https://jwam.ubc.ca/,jwam.ubc.ca,FOUND,https://jwam.ubc.ca/about/job-opportunities/,Job Opportunities,140,,strong careers/jobs link text; careers/jobs URL path,4,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:17:17.515214+00:00,https://jwam.ubc.ca/about/job-opportunities/,https://jwam.ubc.ca/about/job-opportunities/,200,"Job Opportunities | UBC School of Journalism, Writing, and Media",,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","The University of British Columbia
The University of British Columbia
UBC Search
School of Journalism, Writing, and Media
Faculty of Arts
Undergraduate
Graduate
People
Research
News & Events
About
Home / About / Job Opportunities
Newsletters
Highlights
Alumni
Job Opportunities
Donate
Contact Us
Job Opportunities

Discover current job opportunities within the School of Journalism, Writing, and Media at the University of British Columbia.

JWAM - Gary Coull Professorship - Assistant Professor
School of Journalism, Writing, and Media
Faculty of Arts
Website jwam.ubc.ca
Contact Us
We acknowledge that the UBC Vancouver campus is situated on the traditional, ancestral, and unceded territory of the xʷməθkʷəy̓əm (Musqueam).
The University of British Columbia
Emergency Procedures | Terms of Use | Copyright | Accessibility",
5085,found.csv,5086,Uranium One,no,https://uranium1.com/,https://uranium1.com/,https://uranium1.com/,uranium1.com,FOUND,https://uranium1.com/about-us/careers/,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:19:39.401146+00:00,https://uranium1.com/about-us/careers/,https://uranium1.com/about-us/careers/,200,Careers,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","ABOUT US	OPERATIONS	CLEAN ENERGY	HEALTH, SAFETY & ENVIRONMENT	CSR	NEWS & REPORTS
EN
CAREERS
HOW WE HIRE
INTERNSHIPS
Careers

The overriding goal of our human resources policy is to bring together a professional team, capable of implementing large-scale projects around the world.

The candidate selection process consists of several stages. For the first stage, the applicant is required to submit a CV detailing previous work experience, key projects implemented, education to date, and level of foreign language proficiency. For the second stage, candidates may be called on to demonstrate their competence by undergoing a test. This will also provide potential employees with some insight into their professional competence. During the final stage of the interview process, candidates attend one or more meetings which are aimed at identifying the candidate’s communicative and technical skills, as well as their level of proficiency in foreign languages. To apply for a job in one of the Uranium One companies, please submit your CV to hr@u1holding.com.

How We Hire

The candidate selection process consists of several stages. For the first stage, the applicant is required to submit a CV detailing previous work experience, key projects implemented, education to date, and level of foreign language proficiency. For the second stage, candidates may be called on to demonstrate their competence by undergoing a test. This will also provide potential employees with some insight into their profes",
5087,found.csv,5088,Upper Grand District School Board,no,https://ugdsb.on.ca/,https://www.ugdsb.ca/,https://www.ugdsb.ca/,ugdsb.ca,FOUND,https://www.ugdsb.ca/page/careers,Careers,140,,strong careers/jobs link text; careers/jobs URL path,10,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:19:49.632241+00:00,https://www.ugdsb.ca/page/careers,https://www.ugdsb.ca/page/careers,200,Careers | Upper Grand District School Board,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Press Enter or Shift/Alt + S in order to focus on the first link from side navigation.
or
Option/Alt + S
Skip to content
Upper Grand District School Board -
UGDSB HOME
EXPLORE UGDSB
SCHOOLS
TRANSLATE
SEARCH SITE
BOARD
Show submenu for Board
SCHOOLS
Show submenu for Schools
PROGRAMS
Show submenu for Programs
STUDENTS
Show submenu for Students
PARENTS
Show submenu for Parents
CONTINUING EDUCATION
Show submenu for Continuing Education
MORE
Show submenu for
UPPER GRAND DISTRICT SCHOOL BOARDCAREERS
Careers
Employment Opportunities at UGDSB
Info About Employment with UGDSB
Criminal Record Check
Leadership Development
Teacher, Vice-Principal and Principal Opportunities
Teaching Opportunities FAQ
Vice-Principal, Principal and System Leader External Hiring Process
Support Staff Opportunities
Support Staff Opportunities FAQ
Management and Professional Opportunities
Management and Professional Opportunities FAQ
Superintendent and Executive Leadership Opportunities
Upcoming Job Fairs

Careers

The UGDSB employs a team of approximately 6,500 dedicated staff who serve more than 35,000 students attending a variety of programs across 66 elementary and 11 secondary schools as well as continuing education and adult learning centres in the counties of Dufferin, Wellington, and the City of Guelph.

The UGDSB is situated on the ancestral, treaty and title lands of two Anishinaabek Ojibwe Nations: the Michi Saagig of the Credit and the Saugeen Ojibway Nation. This land also includes a specified tr",
5090,found.csv,5091,Utilities Kingston (Canada),no,https://utilitieskingston.com/,https://utilitieskingston.com/,https://utilitieskingston.com/,utilitieskingston.com,FOUND,https://utilitieskingston.com/Corporate/Careers,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:20:07.407195+00:00,https://utilitieskingston.com/Corporate/Careers,https://utilitieskingston.com/Corporate/Careers,200,Careers - Utilities Kingston,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to main content
Utilities Kingston website
 Outages
To listen to a recording of known power outages, or to report an outage or other emergency, call our 24 hour line at 613-546-1181.
 
My Utilities
MyUtilities
 Careers
 Contact us
Search Keywords
Submit Search
Water
Section
Wastewater
Section
Natural gas
Section
Electricity
Networks
Section
Dropdown
Company 
Account 
Work in your area 
Water heater rentals 
Lights and signals 
Emergencies 
Careers at Utilities Kingston
Additional Links for Information
Career opportunities

We're hiring!

Visit career opportunities for a list of all openings. You will be redirected to an external site. 

Executive Leadership Opportunity: Vice President, Operations
Lead operations across water, wastewater, natural gas, electricity, and telecom services for Ontario’s only multi-utility provider. This executive role drives operational excellence, infrastructure reliability, and strategic initiatives that strengthen communities and shape the future of integrated utilities. Learn more.

Utilities Kingston operates multiple utilities through a single service structure, allowing us to deliver cost savings and customer service excellence. We’re unique in Ontario, combining water, wastewater, gas and electrical services, and broadband fibre optics in one company.

Trusted by customers to deliver reliable utilities for more than 150 years, employees are proud to provide personal, responsive services. Learn more about Utilities Kingston or watch our",
5092,found.csv,5093,Valley Health Pharmacies,no,https://valleyhealth.ca/,https://valleyhealth.ca/,https://valleyhealth.ca/,valleyhealth.ca,FOUND,https://valleyhealth.ca/careers/,Learn More,60,,careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:20:19.444687+00:00,https://valleyhealth.ca/careers/,https://valleyhealth.ca/careers/,200,Valley Health Pharmacies Careers | Valley Health Pharmacies,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Home
About
Products & Services
Partnerships
Locations
Contact Us
Customer Portal
CAREERS
 PHONE: 1 (613) 446-6008
EMAIL: george@valleyhealth.ca 
24/7 emergency after-hours services
Bilingual staff, service in French & English
Daily delivery - no cut off times
Onsite visits
Copyright © 2026 Valley Health Pharmacies All Rights Reserved.",
5096,found.csv,5097,Value Village,no,https://stores.savers.com/,https://stores.savers.com/,https://stores.savers.com/,stores.savers.com,FOUND,https://careers.savers.com/,CAREERS,80,,strong careers/jobs link text,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-18T03:21:56.098112+00:00,https://careers.savers.com/,https://careers.savers.com/,200,Savers Careers,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","We use essential cookies to make our site work. With your consent, we may also use non-essential cookies to improve user experience and analyze website traffic. By clicking “Accept,” you agree to our website's cookie use as described in our Cookie Policy. You can change your cookie settings at any time by clicking “Preferences.”
Preferences
Decline
Accept
Skip to main content
We are a for-profit company that champions reuse. Shopping in our stores doesn’t support any nonprofit, but donating your reusable goods does. We pay nonprofits for your stuff, helping them fund programs in our communities. TVI, Inc. is a registered professional fundraiser where required.
Learn more
 US / EN 
START A FUNDRAISER GIFT CARDS CAREERS ABOUT US
×
SUPER SAVERS CLUB
DONATE
THRIFT PROUD
START A FUNDRAISER
GIFT CARDS
CAREERS
ABOUT US
 US / EN 
SUPER SAVERS CLUB DONATE THRIFT PROUD
SUPER SAVERS CLUB DONATE THRIFT PROUD
Join our team!
Find your career in thrift.
Retail  Supply/Recycle  Corporate 
Reset Search
We are a team of thrifters, always searching for the unique and one-of-a-kinds. If you are looking for a fulfilling place to work, with opportunities to grow, we want to meet you. Creative, meaningful, dynamic, and fun – we’re a big little company that makes an impact in real ways, every day.
This is us. This is thrift.
Join the thrift life.
Be you.

Bring who you are and what you love to work each day in a diverse, respectful, and inclusive environment.

Learn more 
We’re a proud community of ",
